,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
178,8.692954,-1.5790823,-2.207048,2.63559,0.6175653,-6.49145,4.12755,1.8692012,-3.0005798,-2.5374048,0.0,0.0,0.95245075
179,0.9249439,0.9338425,-3.2691665,2.6583552,2.3012397,-4.5399013,-6.242695,9.032003,-3.4948606,-5.820771,1.0,0.0,0.95245075
180,1.7038584,0.5654698,-2.243538,1.8991804,5.5557065,5.6391864,-7.926486,10.349486,-2.6836605,-2.5038404,1.0,1.0,0.95245075
181,-1.6366634,2.2705498,0.9219355,2.9627333,-1.9866865,-3.3611197,-1.0061815,0.2922544,-3.0360703,-1.2012336,1.0,1.0,0.95245075
182,3.1033077,2.356798,-4.563481,5.5916657,1.0356404,2.0183024,1.3829906,7.8503666,-1.8697407,-2.3425827,1.0,1.0,0.95245075
183,-2.450664,1.687314,-0.28129846,1.7422943,-4.42156,0.6828691,3.3299642,3.8418498,-0.06813558,1.1904321,0.0,0.0,0.49999386
184,-3.0460262,0.24627206,-0.75507677,3.8396616,-2.0806715,-3.8227563,1.4797726,2.433731,4.3010125,-0.010985695,0.0,0.0,0.49999386
185,-1.1895802,5.682905,-4.4869747,5.7791324,-1.8000045,3.3468838,4.755972,-0.8181248,-1.118844,-3.1222293,1.0,0.0,0.49999386
186,0.94672513,0.040808257,0.011788122,3.9040246,1.9343824,-0.4014296,2.7361279,0.9401001,-1.436583,6.431478,0.0,0.0,0.49999386
187,-2.8357868,-1.9729829,-0.8192827,-7.8503847,-4.4462395,-1.8393528,1.6897006,5.9027414,-7.316184,3.4067438,0.0,0.0,0.49999386
188,2.0597715,9.772201,-1.0140753,-1.1875687,-0.97456294,1.8087583,-4.3997197,-1.9332944,2.8639545,5.5050607,0.0,0.0,0.49999386
189,-2.9803426,-0.6390579,-0.4343901,-0.36627936,5.5443807,5.7397947,-0.59624296,-0.37324518,0.8595604,1.557575,0.0,0.0,0.49999386
190,-6.7460947,6.317709,0.94917434,-3.2435274,4.8123636,3.508237,2.035832,3.5420525,1.741438,0.13638139,1.0,1.0,0.95245075
191,2.4755018,9.402538,-4.9619656,0.40404165,-0.5339377,-3.0460749,-1.8919015,0.013138711,-1.6038573,-7.184307,1.0,1.0,0.95245075
192,-0.15253836,0.7231091,2.6883512,3.3871064,5.672364,5.155423,-1.2210627,-1.6195102,-2.245907,1.1572835,0.0,0.0,0.49999386
193,0.6746692,3.4574375,-2.3797889,-3.719099,-5.276794,0.0034380206,4.3249903,-4.4634094,0.40048054,-1.583477,0.0,0.0,0.49999386
194,-1.8551555,3.1803436,-0.704389,0.40963727,-1.6424954,0.70971864,-1.9807401,-10.2882805,0.2622297,-1.0379031,0.0,0.0,0.49999386
195,0.18439494,-1.638361,6.3892746,-1.1253669,-3.1134539,-1.2700486,-1.2205107,-0.39302015,-4.7249904,-2.296082,0.0,0.0,0.49999386
196,6.2473145,-4.895644,-1.5027108,-8.07622,-11.209164,0.79228365,1.6802328,-2.1438017,7.1796436,-1.5890884,1.0,1.0,0.95245075
197,-3.5568423,1.3197222,0.14725238,-1.5084629,7.1744423,3.0977018,1.1034195,-0.19520035,-0.6159738,-1.1774194,0.0,0.0,0.49999386
198,2.4229684,-2.0440505,-6.0021486,2.494967,1.7965422,2.3503635,1.3013232,-0.64505893,3.56176,0.50665605,0.0,0.0,0.49999386
199,3.201501,6.6848106,8.070201,-1.4570158,11.093007,-4.5368223,2.8109112,-1.4742153,-5.8180566,-3.426138,1.0,1.0,0.95245075
200,0.12103769,3.9884014,0.8140052,-0.9869497,0.3433592,2.4380028,-4.418782,-0.7618101,0.5521529,0.5536812,0.0,0.0,0.49999386
201,-6.9225903,-1.7759868,-2.5428126,4.004604,2.794108,-4.1317744,-2.1738164,1.7307503,0.9679024,-4.124442,0.0,0.0,0.49999386
202,-7.7141457,6.810486,4.2989454,-5.963224,-2.9647074,5.3090014,-7.469386,1.8434142,-0.4158523,5.397794,1.0,1.0,0.95245075
203,0.5517225,12.5915,4.8950186,-0.15297854,-2.6910582,-0.7070209,-3.4436617,0.3586676,-2.3097193,0.79320645,1.0,1.0,0.95245075
204,9.00855,-3.8130894,4.893731,8.087719,-3.358675,1.173379,2.2845154,-1.3133285,2.595639,5.1484313,1.0,1.0,0.95245075
205,1.6928797,-0.12018353,7.771966,1.0732806,3.5983243,0.22275755,4.1830306,0.30653006,-0.76981926,-3.219454,0.0,0.0,0.49999386
206,-2.4672422,-2.4312048,-1.6312294,-2.840621,-10.984391,-4.066981,-4.5677557,5.8586607,-0.9577267,2.9016159,1.0,1.0,0.95245075
207,-1.8054843,-1.6067522,4.919626,1.3517444,-0.025548864,0.9065007,-0.3368476,4.0066147,3.8375716,-3.496929,0.0,0.0,0.49999386
208,1.9049578,2.2669454,-3.9958887,-1.1016364,-2.3754601,5.2385197,4.008863,-1.4703767,2.8626645,0.5051496,0.0,0.0,0.49999386
209,2.0491107,-0.2914195,-3.9932604,2.7666984,-0.1252467,1.5160668,-0.6938887,1.5254707,3.0439682,-3.9180071,0.0,0.0,0.49999386
210,4.3051815,-3.2459412,2.616822,2.6782286,1.0895495,13.508072,2.4724736,0.4719379,-3.6679907,3.180301,1.0,1.0,0.95245075
211,-4.0322604,-1.9078107,-1.3397067,-2.683949,2.378577,-1.6444631,-5.739852,5.470273,-2.0650542,-1.2733593,0.0,0.0,0.49999386
212,1.4044957,-5.4029093,3.6245663,-0.07558316,1.8411334,-0.40334868,1.4176406,0.739549,-1.4454293,-0.9758565,0.0,0.0,0.49999386
213,3.5538554,-0.61318254,-0.2866846,0.041727427,-1.0057334,-1.3149436,-5.8569074,-1.0319779,0.005478798,-2.9966114,0.0,0.0,0.49999386
214,6.2556853,-1.9690244,10.022475,0.4092946,7.631051,-0.7214309,2.1279018,10.816448,-6.828885,-10.438782,1.0,1.0,0.95245075
215,9.938482,2.5492244,4.6849017,-1.5210223,-5.2307034,0.1713444,-2.3100524,4.613759,4.137372,-9.200512,1.0,1.0,0.95245075
216,2.6322727,-3.8044157,-0.961429,9.187376,3.9897637,-1.149147,11.370078,3.286845,1.2797507,6.831028,1.0,1.0,0.95245075
217,-1.2365783,2.0522223,-2.409121,-2.399432,-1.4322298,1.9772556,-5.840325,6.046262,0.7700981,-0.32179403,0.0,0.0,0.49999386
218,-3.108717,7.43172,0.7264705,-11.03668,2.844576,8.070492,3.8102229,-4.725543,4.3989706,-1.5964208,1.0,1.0,0.95245075
219,1.3018768,1.4670609,0.711135,-1.1978079,0.050000496,-5.1189113,0.67694294,-2.7331614,-2.2540855,-1.3451844,0.0,0.0,0.49999386
220,0.9729583,-10.239509,1.9357464,1.663325,5.1035957,1.2626762,-0.26311278,-1.602011,3.2934415,-6.0112777,1.0,1.0,0.95245075
221,-2.7839513,-0.7409941,4.898053,-0.88597655,2.3335319,1.6682687,-2.6284893,2.0291946,2.220944,4.861798,0.0,0.0,0.49999386
222,2.4288802,-1.3172681,-0.5338336,-5.908467,-0.5414531,1.912498,5.116812,0.720222,-0.97360563,-1.7505264,1.0,1.0,0.95245075
223,6.1471004,1.5402384,2.440628,3.7504642,1.828322,-1.6952381,-0.7201517,-2.1750991,2.1155672,2.0571358,0.0,0.0,0.49999386
224,4.6507645,-3.3604345,2.501843,0.19354618,3.5892828,-0.5177903,-3.013104,-2.6809359,0.52685595,-6.144788,1.0,1.0,0.95245075
225,3.9195538,7.950489,0.80865693,-2.356793,4.345978,9.004486,1.112697,3.0643268,-13.06963,-5.3053203,0.0,0.0,0.95245075
226,-0.6375887,0.36548287,0.30967128,2.0835283,-1.2029862,-3.8799455,-1.705905,-1.3758157,8.455914,-1.0912085,1.0,1.0,0.49999386
227,-6.2662582,-3.1340039,5.3569317,-0.074187405,0.4412712,1.201307,-1.8554537,-1.7707847,-0.3386979,5.1007595,1.0,0.0,0.49999386
228,-3.9166765,0.3043841,-3.8701324,-4.059552,1.1335486,-1.013903,-3.4074793,-2.0366616,2.6292977,-2.729391,0.0,0.0,0.49999386
229,-3.904996,-6.0063677,3.1524606,-2.5647664,-4.739829,-6.9485626,-2.8907204,-3.6719227,-1.1396472,5.7480755,1.0,1.0,0.95245075
230,-0.75648975,-1.1257926,5.610589,1.6986498,1.4182246,4.475668,-6.9678483,3.937957,-0.4068985,1.2158921,1.0,1.0,0.49999386
231,-2.046136,-1.3644551,2.0557244,-1.5172809,-1.8600872,3.0491416,-3.891027,-3.5095015,-1.7166731,-4.3460093,1.0,0.0,0.49999386
232,0.75938576,-1.9632279,-0.5818001,0.6124002,-0.124932736,6.059997,-1.3145236,-3.8647356,-2.1532497,-1.1226557,0.0,0.0,0.49999386
233,0.9708465,-2.8376496,-2.6566699,0.7536479,-14.080224,16.14898,10.282119,-3.4260988,-1.2308886,0.44096398,0.0,0.0,0.95245075
234,9.295304,-3.279016,4.618196,4.8921776,8.570298,-4.6204567,1.8659184,-1.8011074,4.888045,3.059011,0.0,0.0,0.95245075
235,-1.8892647,-3.0012574,-4.3839016,1.1015586,1.8195858,-1.3360082,-0.8904156,0.2729911,-0.91832453,0.6839512,1.0,1.0,0.49999386
236,-1.0379131,-0.52098846,-1.807865,-0.2551415,-3.0337193,2.8498297,-3.7899833,4.1057944,2.1976733,0.16623273,0.0,0.0,0.49999386
237,8.009366,-4.657502,-1.6841917,0.20525676,1.9609058,8.511978,0.1313039,4.611351,-7.2215633,-0.20576155,1.0,1.0,0.95245075
238,-8.034579,-2.5915103,8.541525,6.8265553,0.8057345,1.5674404,4.873226,9.95321,-2.3990335,-4.486721,1.0,1.0,0.95245075
239,1.3249601,3.1438975,0.40539795,11.908271,5.0282407,-2.9063072,-4.9523344,4.5478287,1.6292143,-2.5130372,1.0,1.0,0.95245075
240,-0.9796951,-1.8211007,6.2103353,4.5323215,-2.7599528,-2.3834438,3.579804,5.0265017,-2.5676403,-3.9884806,1.0,1.0,0.95245075
241,5.0165687,-2.386938,1.3365779,-3.8946276,-4.777636,0.15665752,-5.1682634,-2.948685,2.0150447,5.928766,1.0,1.0,0.95245075
242,4.7648687,3.9348466,3.2547007,-4.8413033,2.9232054,3.6585355,-2.079041,-2.7454066,-2.4218,5.6519938,1.0,1.0,0.95245075
243,-10.443607,-2.2477796,1.9323281,1.6552641,1.2350924,3.0019941,-3.042255,2.1514573,-1.8896924,-2.7564278,0.0,0.0,0.49999386
244,2.0840251,-2.5173995,-3.8101392,-4.2237434,2.9744563,4.4661503,1.32161,1.4843922,3.8698726,-0.7337796,0.0,0.0,0.49999386
245,1.9139688,-3.591463,-1.0342783,-2.1951663,-1.966444,-0.4794485,3.091552,-1.804183,1.9651062,-3.0312095,0.0,0.0,0.49999386
246,-0.26291028,0.3021496,-0.7810652,1.653898,2.796597,-1.0388552,3.1329303,-0.59349644,-7.6879005,-5.5988297,1.0,1.0,0.49999386
247,-0.73627114,2.831616,-1.8782734,-0.03784983,-2.5337012,0.9708869,-5.177251,1.7214961,1.8314204,6.76566,0.0,0.0,0.49999386
248,3.6127687,-5.93736,3.9206293,-3.557547,-2.844326,0.11550582,-1.2751769,1.428553,0.05781872,0.814016,1.0,0.0,0.49999386
249,-2.6707242,-0.4479438,3.421322,1.4280797,-3.31083,1.8810489,-0.049847946,-3.6788006,4.229135,4.505889,0.0,0.0,0.49999386
250,-1.1534984,-3.6790462,-5.070219,4.610932,-4.6061573,2.0162497,1.7125919,1.1731447,3.8273787,2.4189517,1.0,1.0,0.95245075
251,3.797754,-0.39504147,-10.906625,8.701771,-2.797594,-8.084459,-4.8856697,-3.8013787,3.3517714,1.590305,1.0,1.0,0.95245075
252,8.003689,-2.0333304,-1.1116459,-1.6462224,13.618752,-0.39837563,8.113241,5.518762,-0.5916215,-3.5360765,1.0,1.0,0.95245075
253,-7.2706137,7.0233884,-1.4721456,2.7774036,1.2854671,-0.9697571,-1.6685915,-1.2820463,1.3686845,10.975115,1.0,1.0,0.95245075
254,0.13650751,3.3113172,-3.5732465,4.3863354,5.4604077,-0.06574547,-3.2278934,-0.40980184,-4.524773,-5.20666,0.0,0.0,0.95245075
255,-1.0247419,-1.3966027,-0.75448453,-0.24794847,1.1691251,0.28749144,3.8421614,-1.7343088,-3.2830896,3.5050256,0.0,0.0,0.49999386
256,0.14810285,0.29826057,0.34638286,-3.3777108,-3.575766,2.8059685,-3.3866954,-3.4005365,-1.613519,-2.1996577,0.0,0.0,0.49999386
257,2.9863114,-1.1361637,-7.807171,0.22685552,8.442926,5.9275894,1.4699991,1.4876254,4.383127,-1.824729,1.0,1.0,0.95245075
258,15.168257,1.2502127,1.3338141,5.0569086,4.280153,2.2643776,4.37997,1.8438239,5.035995,-4.364382,0.0,0.0,0.95245075
259,5.0135307,-2.643642,-1.9577658,-5.513157,0.46000344,1.7421042,-4.5991607,19.335331,3.976521,-4.6750374,1.0,1.0,0.95245075
260,1.6034114,-3.0532107,1.1921756,6.470275,1.8122165,-2.412945,-3.6960464,5.0927534,-1.5981402,3.3830166,0.0,0.0,0.49999386
261,-1.8579173,3.7751455,-1.7502017,9.237563,-0.47109628,-4.02063,6.461399,-6.9396033,1.1704724,4.2778144,0.0,0.0,0.95245075
262,-4.648905,-2.0616422,-1.6169527,4.594535,0.07800392,-1.7520154,2.1555471,-1.7752914,-2.367107,1.7429273,0.0,0.0,0.49999386
263,-3.7490091,-7.0858107,4.0263934,5.1023364,-0.8581464,-1.2994716,2.47122,5.4839053,0.34964824,-2.123867,1.0,1.0,0.95245075
264,-4.745654,2.112468,7.4124036,-0.6758621,4.716114,2.901201,-4.5000296,2.4209764,-2.8837924,7.6025157,0.0,0.0,0.95245075
265,-8.483198,5.231674,-0.66634214,1.8187433,-5.1785703,-3.3315978,3.366291,-1.4595163,12.105796,5.4751883,1.0,1.0,0.95245075
266,-8.969634,-6.007682,-4.1661005,-4.179138,0.62131333,-6.219308,1.2015206,-5.4234314,4.329904,8.558985,0.0,0.0,0.95245075
267,-2.1489205,-4.434904,-0.6063744,-4.5664186,0.06346774,-1.7605474,1.6372459,-3.0454767,-1.6058238,-3.5916245,0.0,0.0,0.49999386
268,-6.137103,2.9338841,-1.5799999,-0.19275548,1.3819135,-2.6493251,-0.5365139,1.1226143,7.5353165,-3.7762563,0.0,0.0,0.49999386
269,0.38557386,5.15882,-3.3493428,1.6178489,0.4571309,1.6685526,-1.8485823,-5.161075,-3.5621495,0.42003107,1.0,1.0,0.49999386
270,4.6257086,0.3609954,-2.0769114,-5.1696033,-0.3212223,1.1609598,-3.6012874,2.2442296,-5.016181,3.4981313,0.0,0.0,0.49999386
271,-1.7284622,-0.51771736,12.101442,7.154439,8.834453,0.63347775,4.7585444,9.532557,9.792272,6.6996894,1.0,1.0,0.95245075
272,-0.42041147,5.5347123,-4.462123,-6.8046055,8.806545,-3.399375,3.0181906,5.6480746,-1.6839554,2.3880577,0.0,0.0,0.95245075
273,-3.238143,4.1830425,2.9132242,2.549167,-0.78001416,1.7869353,-1.0987957,-4.0326004,-1.1518949,0.96020937,0.0,0.0,0.49999386
274,-0.84770596,-6.332039,2.0525749,-1.992734,1.088103,2.705779,-2.7777772,-1.4084886,3.3806384,-1.301969,1.0,0.0,0.49999386
275,-1.259831,0.5994195,-3.2054057,0.50098616,-2.7835147,-1.0822343,-3.5237532,-0.17779395,3.0491738,-0.6832075,0.0,0.0,0.49999386
276,-0.69542956,1.7161479,-1.9421663,-4.574781,-4.6993456,4.320711,-3.9017262,0.36246789,0.7293256,2.0894575,0.0,0.0,0.49999386
277,0.95238817,0.61817825,1.9491763,-1.9681361,2.3402967,-6.33279,2.797392,7.1356325,1.3496122,-4.724901,1.0,0.0,0.49999386
278,1.0716087,2.9392033,-5.8840284,-3.4366758,1.2666522,-0.3376128,2.0936308,3.1489184,-2.1371999,1.3212885,0.0,0.0,0.49999386
279,-0.7452462,-1.1585038,-4.3905296,2.907977,-0.32070947,-2.3187075,5.392764,2.9495733,3.7062507,-2.6370437,1.0,1.0,0.49999386
280,9.076434,-2.8148112,8.385912,6.0007677,2.1254067,6.391107,-1.3601232,6.1449914,-2.7944064,-9.727432,1.0,1.0,0.95245075
281,1.0732173,-4.1319733,9.504016,4.448214,-4.8743215,-0.72076035,-1.1908298,-1.0491495,6.4989643,1.7486362,1.0,1.0,0.95245075
282,-4.640074,1.503016,-7.9372444,3.7136955,7.31411,-8.13864,-4.359851,-3.7058206,5.471393,2.3941517,1.0,1.0,0.95245075
283,-0.06436252,1.5988786,-3.0059872,-1.6882449,-4.664346,-0.71192056,0.8842308,0.63766634,2.7129872,1.774909,0.0,0.0,0.49999386
284,-5.1720557,-12.286447,-1.3562729,11.052695,12.28713,5.3127317,-4.42238,-2.952286,6.239313,1.3729854,0.0,0.0,0.95245075
285,2.702639,-0.72466195,-2.9534779,2.9504845,-2.6115842,-3.01342,-2.4077148,-2.7641242,-4.962811,1.1248701,0.0,0.0,0.49999386
286,-1.8146837,5.4933867,-7.9275465,3.0179355,-7.4064407,3.1643527,7.5918965,11.337315,-3.5595684,3.1279354,1.0,1.0,0.95245075
287,-3.2780724,0.70987713,-7.3310623,5.8136587,4.8290257,-1.8404794,-0.7932122,8.441021,-5.1719923,0.5783582,1.0,1.0,0.95245075
288,-1.695228,0.49790293,1.4746872,-0.39878207,-0.64369315,2.4361577,2.8676672,0.9388881,-5.1972933,2.060648,0.0,0.0,0.49999386
289,-2.2965083,-0.8851279,9.064929,9.219383,5.865432,6.689599,8.458781,-0.016864777,-2.985157,1.6603531,1.0,1.0,0.95245075
290,0.32778445,-0.32354125,1.6659311,-0.16891216,0.894608,0.3314665,1.5849209,-0.85189337,0.5166501,7.6745834,0.0,0.0,0.49999386
291,1.3107535,5.488922,8.382975,-5.696167,-4.0971274,3.2743168,2.0075085,2.1438046,10.068224,10.4813795,1.0,1.0,0.95245075
292,-3.255416,4.2421675,4.7421846,1.1664289,4.6354604,5.9422703,2.63759,-0.2300576,-0.40754867,4.579011,1.0,1.0,0.95245075
293,-0.8154924,-0.58794713,-4.047066,0.21089101,5.7633076,-9.388958,-4.0399423,1.7513816,2.474804,0.7214873,1.0,1.0,0.95245075
294,1.6297553,-1.9283514,-1.9437013,-1.9999204,12.069683,0.8970269,10.592789,1.0129371,-5.4117045,7.467577,1.0,1.0,0.95245075
295,-3.5439825,-4.361515,3.7380652,8.827446,-6.188931,1.3525224,3.5474665,1.5935172,-4.4718714,-12.659734,1.0,1.0,0.95245075
296,7.685727,-3.0623665,1.4086968,1.9187452,15.111394,6.5303802,3.858744,0.08117646,-0.5093,9.261044,1.0,1.0,0.95245075
297,3.742217,9.391441,-0.86424434,4.738509,-3.2796855,-1.4669099,7.690422,-3.616395,1.0101681,-0.06492734,1.0,1.0,0.95245075
298,4.4649153,4.9987135,1.1072929,2.9801764,1.2135932,-4.091568,6.78611,5.696935,5.1085806,-0.6829338,1.0,1.0,0.95245075
299,1.4316814,-0.6579137,-6.39612,7.2889633,6.1619906,3.5469315,-2.331907,3.4294286,1.8068383,13.476849,1.0,1.0,0.95245075
300,2.2245243,3.749608,-2.9624238,3.0363686,-4.650639,-0.9982971,1.759351,-2.2775795,0.14775911,-1.3969668,0.0,0.0,0.49999386
301,-3.835056,-2.7795284,0.08544737,-2.012978,-0.93148184,3.5794048,3.1343071,-0.3225571,-1.7760642,2.557857,1.0,0.0,0.49999386
302,3.341412,-4.492513,1.5203042,-2.5650153,11.213672,5.2154922,-7.140465,-2.1528947,-1.6802766,-1.3709431,1.0,1.0,0.95245075
303,-2.1052318,-2.7568345,4.3312488,-7.959667,3.1085339,-0.14026296,-6.9362783,-5.4277334,-4.155217,7.249345,1.0,0.0,0.95245075
304,6.486993,1.7289101,1.9354501,-2.1180563,4.410963,-1.7152181,-2.4693515,-0.2633289,-10.622224,-1.6701953,0.0,0.0,0.95245075
305,3.8488226,-2.289764,-2.0710223,-1.9202664,4.0548368,2.8094473,6.8067102,-6.000801,3.8367972,4.3065214,1.0,1.0,0.95245075
306,12.499453,2.2904434,-7.0006447,2.5412648,-4.606919,5.1973333,12.424128,6.174903,-1.8450572,4.483157,1.0,1.0,0.95245075
307,-2.0972006,4.0734487,-3.4997878,-0.9040073,-2.8694108,1.4386059,3.7984693,4.4114637,-0.6684034,-3.8682947,0.0,0.0,0.49999386
308,-3.783974,3.9988508,-0.5814552,-2.091894,-4.0857105,-7.5118074,2.0562456,-1.5634224,-1.60688,-5.219037,0.0,0.0,0.49999386
309,0.751783,2.9670453,1.7622015,6.50062,-11.525325,-9.037279,11.862526,3.039427,8.600895,-1.9884074,1.0,1.0,0.95245075
310,2.6235604,9.087663,-0.11351347,0.08282071,-9.388364,5.8103056,2.6675744,2.9745216,2.4635181,-4.1104875,0.0,0.0,0.95245075
311,10.134154,-1.6802216,2.2673345,0.39849597,0.1361328,2.7959354,-4.486663,1.9496144,0.03629941,-1.0053787,1.0,0.0,0.49999386
312,1.7235818,-1.1487353,0.07168422,-0.7909473,0.15535021,-0.38879848,2.2540035,4.3653865,-3.9428082,-6.270383,0.0,0.0,0.49999386
313,-4.0987034,1.8688426,0.36733475,-4.781793,3.2846353,-1.0038755,3.9687161,-1.7617137,0.008443603,6.7878685,0.0,0.0,0.49999386
314,3.3003993,2.8205585,1.413775,1.4427248,0.39659727,0.18250464,2.3555002,6.421954,-3.4760141,-0.011664248,1.0,0.0,0.49999386
315,-0.76122856,-2.12634,4.4760075,1.5868726,-2.19615,6.281124,3.9383917,-0.09824836,3.6076708,1.331481,0.0,0.0,0.95245075
316,-3.2969406,-2.226842,4.671036,-4.3751187,-4.9879265,-2.028393,1.0347221,7.2172327,1.7830982,-0.63070667,1.0,0.0,0.49999386
317,4.55902,-6.425375,2.5524466,-0.214239,7.5716667,-5.506708,-1.0932033,2.8364928,1.5548317,-2.4528825,1.0,1.0,0.95245075
318,1.4618572,-3.0548,1.4494655,5.723107,0.9011875,7.088093,1.8762829,-1.3111143,5.446727,-2.1652806,0.0,0.0,0.95245075
319,-0.54680485,-1.4859512,-3.3419287,-0.86275244,0.21144609,-1.4705249,2.1807778,-3.784276,-1.3926717,-0.7686546,1.0,0.0,0.49999386
320,2.077524,-1.9665656,2.8540168,-1.4042634,3.146381,4.196757,0.62320155,4.4503956,1.2678894,-1.8775353,1.0,1.0,0.49999386
321,-1.9494535,0.30171627,-2.6886332,0.11564639,-0.86681294,1.3725394,-3.55687,1.4863918,-1.9402175,-4.3186026,0.0,0.0,0.49999386
322,-2.897175,-5.116083,-0.5440483,-0.27908048,4.4153423,1.3388644,0.20953208,2.949531,-1.6739788,-1.6584792,0.0,0.0,0.49999386
323,0.8200892,-0.40284008,2.477794,6.5567856,0.8664656,-6.634577,-3.6125858,-3.9528694,-2.7940905,1.0490326,1.0,1.0,0.49999386
324,2.045896,-3.840167,-6.1502614,5.3982134,-0.50775445,-0.11313975,-0.48178625,-1.338695,6.6833434,2.6456237,1.0,1.0,0.95245075
325,-1.9478785,1.4134505,-1.9440997,1.4640849,5.832,-2.7589025,-1.3801615,2.1732223,0.16407079,3.5613122,0.0,0.0,0.49999386
326,-3.736812,2.834023,-2.1888995,-3.3038235,7.024413,-2.146771,-3.8793821,6.103588,7.1999555,3.7901576,0.0,0.0,0.95245075
327,3.0857673,1.5275964,3.323976,-1.9826878,1.9462948,4.9164734,-0.751634,-0.32348105,-3.3209982,-5.453152,0.0,0.0,0.49999386
328,8.265444,3.7283766,1.9490548,1.6283147,1.6659646,1.5428061,2.558735,1.1717957,-0.06825757,-2.2854843,1.0,1.0,0.95245075
329,6.9803443,-2.1027694,-1.0959141,0.5990004,0.559148,-3.9039736,12.273411,7.067291,-6.2416983,2.3305862,0.0,0.0,0.95245075
330,0.0642848,7.0629272,5.035728,-4.5311832,-7.9861164,-6.839649,0.781017,4.392647,-9.178269,1.765579,1.0,1.0,0.95245075
331,-8.485077,-0.06820655,5.838166,1.9531963,5.5636883,-3.5444384,-5.723321,12.009998,4.259039,1.6288867,1.0,1.0,0.95245075
332,-1.2073501,2.6766593,-1.4552006,1.2226475,-1.7466162,1.762855,2.9999647,0.079204276,-1.875876,1.3064207,0.0,0.0,0.49999386
333,-7.181819,0.6825987,5.0017853,-5.1768293,6.8373694,3.9964848,-1.9724236,-5.2275214,1.7819021,5.8122244,0.0,0.0,0.95245075
334,2.3489714,0.9502056,-0.28118315,0.18442449,2.05784,-2.9039037,2.882305,-0.06566071,-1.0000336,0.73032224,0.0,0.0,0.49999386
335,-1.6797733,3.5187163,-2.0502672,2.2626371,0.7828332,-1.458229,-0.87396705,-2.2214556,-0.53597236,-2.8932946,0.0,0.0,0.49999386
336,0.10380817,0.19466165,2.815683,-0.20287126,4.0481224,2.1476674,-3.8174107,-2.2311275,-2.7672787,1.4875413,0.0,0.0,0.49999386
337,1.4131052,-3.572792,1.600732,4.14452,2.8604953,0.56891716,-3.9442086,-1.5239418,0.5741531,0.08277416,1.0,1.0,0.49999386
338,2.8503342,0.04669547,5.536749,5.43605,6.9819508,3.8142574,0.33545816,-0.2938578,1.5252839,2.134159,1.0,1.0,0.95245075
339,-10.870251,-0.16942215,5.664529,-4.1642556,3.9236758,-7.121994,3.5804698,-2.0992734,-6.6199822,-4.091651,1.0,1.0,0.95245075
340,3.845016,-4.915123,0.059351623,-1.4147396,7.57299,6.999932,-7.1107883,12.358285,1.4225492,-6.4710903,1.0,1.0,0.95245075
341,-1.5884535,3.209004,-4.3304977,0.05984751,2.0027235,0.8435416,2.945623,0.7918319,-3.8392918,0.016980259,0.0,0.0,0.49999386
342,-2.3049264,-2.8042624,1.057679,3.1490693,4.15292,4.5365157,0.736081,1.0243342,-0.98548627,-0.6657502,0.0,0.0,0.49999386
343,0.43516123,-3.1110687,2.030415,-1.4010116,2.1891394,0.73455393,4.7526264,-1.9760796,-1.8386698,0.04223313,0.0,0.0,0.49999386
344,0.8549506,-8.035945,-1.6422956,4.0971994,-7.0299273,-13.203211,10.703961,-5.163258,-3.518013,-0.49593008,1.0,1.0,0.95245075
345,5.132889,-1.0008037,12.528779,-0.18794549,3.9381702,1.7574909,1.6539981,8.587894,-8.495008,4.4776354,0.0,0.0,0.95245075
346,5.6838675,-0.84887743,-0.67397237,0.5971016,-1.0466858,-3.141182,-0.01069981,-5.976921,-1.3124063,-2.080255,0.0,0.0,0.49999386
347,-5.308917,8.653103,-2.2661428,6.026984,2.522163,3.8951607,6.8358765,7.9322624,6.180093,12.18088,1.0,1.0,0.95245075
348,-4.8040066,2.1071062,6.3410296,-4.5582595,-0.42618942,4.5823593,2.9476225,-0.21695209,9.122689,-0.25110972,1.0,1.0,0.95245075
349,-3.7610993,-2.444099,0.7118579,2.599199,2.1699967,4.171644,-0.08801292,1.0399482,5.6487966,2.7599292,0.0,0.0,0.49999386
350,3.26274,2.46974,-1.6259534,3.3553166,5.8404994,-8.788435,-4.1660194,0.6923945,4.968413,-6.259963,1.0,1.0,0.49999386
351,1.3900096,7.514349,6.344274,1.4226918,2.8995318,-3.3982038,-2.7244034,13.036662,0.8938023,-0.6836082,1.0,1.0,0.95245075
352,-2.0484447,-0.8221382,2.5074275,-2.2477918,0.50795156,-4.0551343,1.875006,4.1787205,-3.5783167,4.677271,0.0,0.0,0.49999386
353,1.1340966,-1.4748228,0.90264153,-4.044424,-1.6042109,-3.2294178,1.2913448,2.2304468,-4.4150553,8.437525,1.0,1.0,0.95245075
354,-1.2053561,-6.894134,-2.392519,3.3007014,3.2075186,-4.551134,-3.3808417,-0.10402775,5.3601923,-2.3113947,1.0,1.0,0.95245075
355,-3.1994112,0.11590971,1.518825,-3.6172833,-2.8311868,2.800797,-2.8192139,0.36838955,3.531485,-2.555622,1.0,0.0,0.49999386
356,3.6537573,5.9379096,-0.72682637,-2.697047,-3.2316322,1.8174344,0.22169015,-3.8223403,-0.93485594,1.3247311,1.0,1.0,0.49999386
