,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,y,true_ite
178,0.9706305,0.41320693,5.626793,-0.66327554,-0.24909365,-0.4162674,-2.810394,0.6345587,5.7243934,-1.7909644,0.0,0.0,0.49999386
179,1.3536433,1.0361919,-1.2764015,3.2330213,1.0024107,-4.457854,-0.036206275,-0.19255823,2.6764789,3.0770202,0.0,0.0,0.49999386
180,2.206072,3.0747595,-3.6558,-5.362592,2.8683162,3.7122397,3.2331986,-0.5270245,4.198476,2.4319112,0.0,0.0,0.49999386
181,4.3629785,-1.8793633,2.9627633,-7.219632,-3.9510522,-0.69984806,5.336138,1.9833866,2.8365402,-4.8984513,1.0,1.0,0.95245075
182,-11.034487,0.581408,2.243547,0.088164955,1.2440301,2.7684107,0.15632986,-1.2014546,0.7823616,1.0768771,0.0,0.0,0.49999386
183,1.76403,-4.5105743,6.1494055,-10.95039,10.765103,2.668542,-5.4060802,-5.1467686,8.348089,-3.019926,1.0,1.0,0.95245075
184,-4.3067527,4.344819,-1.3632973,-3.8881903,6.4677734,1.5089171,0.2626868,2.5307791,-6.550538,-2.476941,0.0,0.0,0.49999386
185,2.6158051,1.4046259,0.30807084,-1.3490539,10.495599,5.74041,8.226828,-0.22118914,-4.431626,0.026830494,1.0,1.0,0.95245075
186,-0.111939535,0.8445488,-1.9475158,1.187437,-2.1793222,3.209263,-0.2288309,3.34899,-7.178895,0.32147586,0.0,0.0,0.49999386
187,-1.2530632,0.48331475,5.272477,4.002434,-3.0353074,-0.48709014,3.0247958,1.0138249,1.7531385,-1.820127,0.0,0.0,0.49999386
188,6.792795,11.200223,3.1434538,2.5719278,5.1197195,2.279587,-4.5673666,-0.06497347,6.5307155,-0.2264942,1.0,0.0,0.95245075
189,0.60333663,0.24396768,-0.8445693,-1.1830714,10.507681,-2.2085032,1.8042995,-0.92148376,-1.345501,5.5849514,0.0,0.0,0.49999386
190,4.682028,2.2737691,-3.288588,10.248516,-6.387121,3.2575755,3.710644,-3.3265162,-2.6457644,10.15043,1.0,1.0,0.95245075
191,-2.7869587,8.077965,-5.3684874,1.3089218,2.4806862,-4.8588095,-1.2318754,0.90047204,5.6329494,-4.0476594,1.0,1.0,0.95245075
192,-6.7171993,-1.0944304,-0.6210581,-0.5796268,-0.2282269,2.564813,-0.98081946,-2.8788483,3.4348168,2.124913,0.0,0.0,0.49999386
193,0.03554821,0.36652178,-1.4519434,-2.2418942,7.377399,1.7724655,-1.1256301,-8.773274,12.767685,4.672431,1.0,1.0,0.95245075
194,4.056749,-0.032995943,-1.836099,-1.1013272,4.2332315,1.3571044,-2.6768126,3.6389158,-0.12736526,-1.7242352,0.0,0.0,0.49999386
195,4.7543283,3.376206,0.25955927,2.5547912,-0.3166695,6.0763445,-2.3283856,-2.4035106,-0.5449522,3.5003343,1.0,1.0,0.49999386
196,-4.1229367,-0.32266232,-2.3151305,-0.6139499,3.3360167,4.2968664,0.53220594,-1.158076,-3.2155833,-1.9825068,0.0,0.0,0.49999386
197,-4.423091,-0.74496055,-0.97905654,0.66579944,2.6448555,-4.62868,-2.5482693,1.4690408,2.9468768,-1.493274,0.0,0.0,0.49999386
198,-10.807152,-2.3716943,0.90344596,1.489324,-0.5223655,-0.14525248,-1.9320934,-0.7543498,-1.2878541,-1.8454745,1.0,0.0,0.49999386
199,-0.18048301,-0.7256135,0.21363372,-0.6054195,5.5722075,-0.59233,1.1823583,-0.42574006,-8.854914,1.992112,0.0,0.0,0.49999386
200,0.3798192,0.19515103,2.1579728,-3.8058434,3.942813,-4.333583,2.1348786,4.800244,-3.4203207,-6.3919315,0.0,0.0,0.49999386
201,-5.2292814,-2.0694153,-1.768905,-3.312473,-1.6242096,1.098377,-0.1955502,-2.766111,3.2201786,6.6495304,1.0,0.0,0.49999386
202,3.8359787,-1.7685797,2.1675062,4.383562,-3.173356,-0.018525183,-0.86723447,-2.8442183,-3.9779687,5.556829,0.0,0.0,0.49999386
203,-4.2274985,5.8432083,-3.2855577,-4.3591943,5.087247,-4.9798713,7.987914,3.2804894,-0.27732134,-8.9286,1.0,1.0,0.95245075
204,-0.846334,-2.410168,-1.8950983,-1.254663,0.2087127,-4.712985,-1.4013579,0.5237912,6.9780045,0.97726655,0.0,0.0,0.49999386
205,1.2292861,0.31573272,-5.2329717,-1.7113447,-1.0900688,-5.446275,9.275056,-9.426883,-3.176959,0.09515774,1.0,1.0,0.95245075
206,-5.106301,-1.4748001,5.2193074,3.1192064,-8.708154,7.9800234,2.1488786,-3.1908007,0.24620622,2.141954,1.0,1.0,0.95245075
207,-3.5978065,4.77645,-5.9583473,1.983996,1.6168258,-1.656517,2.5004957,-1.4242604,-1.6282125,-0.47689056,1.0,1.0,0.95245075
208,3.154191,6.882609,-1.8106668,3.046934,6.1492233,8.517651,-3.6595464,0.09307766,5.9576473,3.6037626,1.0,1.0,0.95245075
209,2.2043755,0.7755363,0.049563903,-3.9075465,10.795155,3.607524,3.1688125,-0.45679924,1.7726946,-0.44757333,0.0,0.0,0.49999386
210,1.1375482,-0.3433718,2.6510787,0.33169103,-4.169445,-1.1126037,2.7799237,-2.5462904,3.9301653,-3.8284087,0.0,0.0,0.49999386
211,2.543939,-0.6916141,-4.898194,0.8528693,2.2107556,-2.8968184,1.0855492,4.983425,-5.661931,-1.7294751,0.0,0.0,0.49999386
212,1.5361402,-0.44805622,-5.778632,-5.3164544,1.6958357,-6.5452785,7.4694557,-5.4655375,5.552602,5.632087,0.0,0.0,0.95245075
213,3.0725937,-2.8571157,-1.8841505,-0.12128961,10.953992,-6.9298472,4.9514747,3.8663876,4.9647665,-2.8656087,1.0,1.0,0.95245075
214,-6.6610107,-3.0125194,-4.5771155,-4.9998655,-0.38332254,0.33794227,-6.5104246,-1.7928784,3.3819215,1.4515308,1.0,1.0,0.49999386
215,5.6248803,-8.731778,5.8890486,11.088901,-6.976306,-2.928424,-4.9983225,14.086931,-7.653515,-1.670321,1.0,1.0,0.95245075
216,7.9332933,-0.34744394,-0.3130796,-3.8108816,1.8124014,3.6899686,3.552064,-1.5803635,5.281427,-2.968108,0.0,0.0,0.95245075
217,-3.401353,-0.39594847,-1.2557911,-4.054924,0.69949,-2.53488,-2.321065,3.1517005,3.0634637,-1.1372635,1.0,1.0,0.49999386
218,0.39321142,4.1407204,1.4709331,-3.6025953,1.1025969,7.565618,10.214593,4.5616245,8.547611,5.8998985,1.0,1.0,0.95245075
219,0.9150696,4.6794567,5.075035,1.5881857,3.472078,-3.2554457,0.38019633,8.967473,-1.7475132,0.6249076,1.0,0.0,0.49999386
220,-4.4035645,-0.7534579,-4.737034,-4.123441,-10.884975,-9.913447,8.47377,-1.1426048,0.04307735,6.750695,0.0,0.0,0.95245075
221,1.4370289,3.6555676,-0.19774258,4.922905,0.2491777,-2.4697232,4.040509,-4.7505903,2.9151173,0.23043102,1.0,1.0,0.95245075
222,-7.0084133,-0.19014096,-5.1325192,5.3098598,5.8011103,-2.6903558,0.2324866,0.49016345,7.6163406,-2.5712924,1.0,1.0,0.95245075
223,3.225513,-1.5166712,4.6815424,-8.446582,4.5773544,-3.099235,5.7128525,-0.77546155,-1.6418922,0.6711355,0.0,0.0,0.95245075
224,7.7940016,-1.0152054,-2.7902193,0.63925403,0.3058812,0.43828613,4.261034,-2.9477806,1.8632445,1.4893128,0.0,0.0,0.49999386
225,-0.84865415,-2.3653116,-2.3479936,-0.45932266,3.1979003,-1.3946177,-2.6386533,-0.15481792,-0.16462994,-0.6271219,0.0,0.0,0.49999386
226,1.2120422,5.006502,0.5188833,-1.1880608,-1.2149541,2.7088177,-4.8711762,1.4454415,3.3521047,-0.25337178,0.0,0.0,0.49999386
227,3.789671,-3.2668796,8.354412,2.069888,3.9119215,-2.2123613,0.5969143,-2.3638027,-0.39547372,-0.04622376,1.0,1.0,0.95245075
228,1.738463,-2.25072,-7.817541,1.1778209,6.2905626,2.2302952,-4.262966,9.38752,4.813224,6.3808694,1.0,1.0,0.95245075
229,-6.9519935,2.7477715,1.7818611,1.5511636,-5.5801992,-9.069288,5.0631237,1.4656751,-7.310649,2.611679,0.0,0.0,0.95245075
230,1.984707,0.6602847,-4.847831,6.7178807,2.4694042,2.8599584,-5.7853074,2.0348177,-1.5496414,-4.702546,0.0,0.0,0.95245075
231,14.53577,3.376699,0.31707954,6.187829,-10.837368,-5.3541203,6.407609,-5.429496,6.540278,2.1518116,0.0,0.0,0.95245075
232,-1.5141766,11.02258,1.4107401,-0.45367813,-2.1562781,2.0505672,-0.9385666,2.111685,-0.3417799,3.4513865,0.0,0.0,0.49999386
233,-0.24547517,-1.1219275,-4.101965,6.5634756,7.395008,-3.805015,-5.802201,0.39355195,-3.019619,-1.6635866,1.0,1.0,0.95245075
234,3.3621247,0.036179483,4.0541687,-1.6790729,1.0839051,2.348476,11.697662,-1.4757383,-6.16305,-2.618152,1.0,0.0,0.95245075
235,-2.4204023,2.4918246,0.4899037,-1.6335733,3.7285533,1.5618428,2.9112787,0.5019844,-3.098445,0.9855828,0.0,0.0,0.49999386
236,1.3588551,8.945676,-1.1051166,6.2203417,-0.41764116,13.02896,3.0923393,-0.9028449,1.2171195,-6.960185,1.0,1.0,0.95245075
237,-0.6539456,5.1024942,-6.15909,3.8357456,-2.7654722,-0.7682612,5.3879805,1.6678343,-1.6816388,-0.9975481,0.0,0.0,0.49999386
238,-2.5739777,6.5812025,-1.6972752,0.18090951,2.8203194,-9.017698,1.5464659,4.237492,-1.5148413,2.9783835,1.0,1.0,0.95245075
239,3.8583314,7.4076977,6.476725,-1.557421,1.232009,-3.1481967,-5.309163,-10.8626,-6.4142065,3.189601,0.0,0.0,0.95245075
240,-1.9295671,-5.890271,-2.470143,-1.7470369,1.9778382,-2.667134,1.3021435,6.4219856,-1.9976792,0.5860878,1.0,1.0,0.95245075
241,-0.88473,-1.8020248,-0.26650113,-6.575905,0.9291333,1.8153486,-9.228658,1.3792708,3.572108,2.0266838,1.0,1.0,0.49999386
242,-1.637249,2.1401231,10.266322,-0.34355915,8.238628,-4.6227417,-1.0946617,2.7660277,-4.308767,-0.6126172,0.0,0.0,0.49999386
243,-5.9661994,2.0252786,8.493092,2.876427,0.43042243,-0.25420785,0.104554296,-1.3826282,1.5696825,4.885516,1.0,1.0,0.95245075
244,-0.12844542,4.4326925,0.69186825,3.1481402,5.334525,0.40950155,-2.4881706,0.8522506,-0.27208012,4.1369762,0.0,0.0,0.49999386
245,5.299246,1.8893077,0.984909,7.6501675,2.200371,1.0337961,0.583966,-6.7035103,0.79614437,0.5513263,1.0,1.0,0.95245075
246,1.5917153,-4.087387,3.6076512,-1.1487406,3.7766848,-6.115961,-4.6731677,6.034177,5.880477,1.9048259,0.0,0.0,0.49999386
247,-6.687682,2.3409853,11.809999,5.453564,1.1053836,3.6047592,-3.2745905,0.21991122,0.75693035,-0.18420553,1.0,1.0,0.95245075
248,-6.130393,-7.608094,4.704917,8.835896,0.9169438,5.904786,-13.438853,-2.0518074,10.428551,1.4555427,1.0,1.0,0.95245075
249,4.0980716,-2.5630794,0.9322055,-0.1410655,0.19898188,3.9127917,3.6939907,3.0144038,3.501625,-0.49501425,0.0,0.0,0.49999386
250,-5.0998697,0.46783403,1.28959,2.3070118,-1.3109711,0.91780293,1.3782184,1.3209686,-1.3090223,-2.0562,1.0,0.0,0.49999386
251,-0.45341754,-0.19697182,4.861577,-2.0507355,0.7784348,1.7814476,-3.864777,-3.011505,4.947546,-4.56733,0.0,0.0,0.49999386
252,1.4715405,2.839239,-1.0165789,-5.3180614,12.130051,-2.2928789,6.175091,-2.347131,-0.9392011,0.38095075,1.0,1.0,0.95245075
253,-1.4258504,3.4618316,-1.7145607,4.032934,-6.6848783,-0.4453909,-4.422826,-2.9245114,-5.908434,-6.6298027,1.0,0.0,0.49999386
254,-0.41089714,2.8150425,1.0383854,2.584145,1.5506976,-0.27200395,4.5143967,2.2520359,-0.10524264,3.9483666,1.0,0.0,0.49999386
255,-2.486124,8.203845,-5.0806456,-2.6961384,7.936472,-9.522768,5.6690626,4.8209133,-6.1547074,-3.2218199,0.0,0.0,0.95245075
256,-2.0339818,-6.1063876,-6.732015,0.07970661,-4.207024,-3.9140959,4.05552,-0.75104785,-4.4886365,-2.619048,0.0,0.0,0.95245075
257,-1.3380682,-1.168005,2.28553,-3.1780896,3.7519808,-0.3118874,-1.1755408,-2.7227013,5.713425,-1.1524364,0.0,0.0,0.49999386
258,-3.9366183,2.473514,-0.20692325,-3.4633155,-5.0920615,-1.3553493,-5.609497,3.5672607,-15.548233,5.1089067,1.0,0.0,0.95245075
259,1.4116462,-2.7515612,1.6540139,-3.8011503,-3.0666213,-0.22626159,-0.1678692,2.6487055,-2.9457114,4.4505234,1.0,0.0,0.49999386
260,0.6406631,2.7255754,10.1467705,-0.8721179,-3.5207715,-1.7676162,0.92060906,-1.5075381,5.007304,1.1032194,0.0,0.0,0.49999386
261,4.9141154,-0.53508484,4.6724496,0.49688506,-0.81554735,-9.708752,-2.7765071,7.7230535,-3.0446148,-0.12299359,1.0,1.0,0.95245075
262,1.1426594,-2.5648582,1.7484937,-0.61423063,5.503508,-1.7479216,0.47713625,0.23186955,5.6318135,3.9244075,1.0,1.0,0.49999386
263,1.1456202,1.7832637,3.3185549,-1.4145275,-3.3173368,-2.1114566,1.4911515,0.572801,3.81791,2.2909267,0.0,0.0,0.49999386
264,6.0320187,3.923009,-2.3441691,-6.727767,-1.917594,0.4097836,-1.6602392,-1.3411801,-5.3549147,-0.82934594,0.0,0.0,0.95245075
265,1.6778378,-2.6371996,-1.2027669,-0.7818552,-0.3757282,0.40691257,-0.3241291,-0.5188541,-4.138145,-2.0379148,1.0,0.0,0.49999386
266,2.924064,0.0015853047,2.3951828,-9.6601715,1.3279648,-3.3877263,-3.4397979,0.7168119,1.8553658,5.485124,1.0,1.0,0.95245075
267,-1.1492374,1.0599393,-2.3200712,3.9959943,-0.7909518,-0.16319245,0.5602286,1.4502153,3.5801306,1.2517014,1.0,1.0,0.49999386
268,-1.1876574,-2.0039928,3.6365538,-0.99319714,-2.3567908,-0.35888147,2.92372,1.6692657,-2.5766308,-2.9511657,0.0,0.0,0.49999386
269,3.2557755,-0.7363252,0.55644166,0.76750255,4.831958,-4.9344416,-1.9356354,-1.8886745,-1.4949701,2.416132,0.0,0.0,0.49999386
270,0.8330117,6.4082375,5.192173,2.3172715,-2.406775,1.5754662,2.2669845,-1.0867777,3.924718,-3.664146,0.0,0.0,0.95245075
271,-1.3923371,4.3211727,-3.4763396,2.0385182,1.5024061,1.0390822,-2.8969738,-8.378131,-3.1740253,-5.445612,0.0,0.0,0.49999386
272,-3.233067,-0.20238161,-3.7646399,2.5040693,3.3090072,-0.7552918,1.7071149,-4.0489926,-3.3171015,-1.1652656,1.0,0.0,0.49999386
273,2.1133475,2.4639187,3.1456823,0.12899601,4.2546883,0.95336974,3.053031,5.203927,-4.7769203,-2.5187721,1.0,1.0,0.95245075
274,-3.406781,-8.2551,0.41233212,-3.8821502,-2.8107545,2.2292664,4.033178,2.396629,0.20702258,1.9608452,1.0,0.0,0.49999386
275,0.38464755,-1.2518182,6.9287524,2.7464182,0.18924822,-0.43803182,-2.29133,-1.3482418,-0.752532,4.621041,1.0,1.0,0.49999386
276,-1.3029219,2.2268238,-0.54945326,3.8800428,0.19110462,1.8047171,-0.9510677,-1.1561713,0.8580771,2.0291352,0.0,0.0,0.49999386
277,-7.049937,-2.860886,6.1210623,0.95888615,0.72782457,0.39573848,2.8300626,1.2763128,1.119277,-2.9099336,0.0,0.0,0.49999386
278,-3.819035,5.002232,6.11826,-0.7577857,-12.050285,-2.6118867,2.6680923,-5.086622,0.6830349,-6.400316,1.0,1.0,0.95245075
279,5.621453,2.2620113,5.3234606,-6.2232723,-5.370428,3.9163334,-4.6017094,-2.6177433,9.440973,0.56823725,1.0,1.0,0.95245075
280,6.387936,6.130043,-2.8498876,-4.2495317,1.0340302,11.050026,-4.3823085,10.722322,-5.8194103,14.074854,0.0,0.0,0.95245075
281,0.6684481,-10.885533,16.54854,6.6251264,6.4340324,2.1380436,-8.615017,1.3659713,3.6151152,-5.219931,1.0,1.0,0.95245075
282,-0.13695022,-1.7661476,-1.7022207,-3.7871542,-0.26113784,2.629079,-2.6526244,7.5705743,3.0154195,-2.001968,1.0,1.0,0.49999386
283,0.26199442,9.910075,0.9738792,0.107037485,-1.7477913,3.8642826,4.7557306,-11.47917,-1.6157854,-0.21727324,1.0,1.0,0.95245075
284,11.194204,-0.93058324,-2.4763274,0.19651932,-3.4791403,3.2151046,4.707173,5.534418,-3.8610015,-4.1864343,0.0,0.0,0.95245075
285,-4.372122,5.4814262,-0.58399594,0.01074183,2.423214,6.1008105,0.83446205,-4.6257706,2.7685957,-6.6227236,1.0,0.0,0.95245075
286,-3.8622694,-1.3377254,-5.0326486,1.2745045,-4.467369,-12.331737,8.629946,9.05265,-2.9987044,-5.461501,0.0,0.0,0.95245075
287,2.3189826,-3.0893369,-4.0396347,-3.0536249,-2.898187,-2.8880854,3.422676,-2.330703,0.06580859,1.6022351,0.0,0.0,0.49999386
288,-5.8774576,0.5329589,8.394704,-1.9529591,3.6800463,2.2768707,-1.5122669,-4.622921,-7.2489157,-1.0877912,1.0,1.0,0.95245075
289,-1.7892519,0.89274466,7.3711066,-3.9754965,-2.240281,-4.2748528,-0.57789886,2.971036,-3.657162,0.753399,0.0,0.0,0.49999386
290,-3.403737,3.390988,-1.6906371,-1.1180696,-0.8974266,-3.594115,2.978184,0.31734622,0.13142362,0.9988738,0.0,0.0,0.49999386
291,2.6273482,-1.2855666,-1.2079079,-2.219046,-2.7339761,-4.688448,2.4751854,-1.2313745,-0.9405826,-3.9287002,0.0,0.0,0.49999386
292,-0.14774626,6.0487905,0.6955248,4.6644187,-0.40975368,0.8219341,-3.8491282,-0.9759788,1.4575994,-1.1103337,1.0,1.0,0.49999386
293,2.7118945,2.973437,0.9965856,4.53578,6.638715,-3.3184505,2.334351,-0.693957,-3.3120522,-6.7021337,1.0,1.0,0.95245075
294,7.7030244,4.0361843,-4.037405,-5.0298147,-0.013810039,6.6595984,-0.63352954,2.3541865,6.3797336,-0.8775867,0.0,0.0,0.95245075
295,-0.11869654,-0.8903049,-1.3049788,0.629225,-0.5572088,-0.6738779,4.51193,3.3340402,0.8150413,2.5897055,0.0,0.0,0.49999386
296,14.512107,-1.7491357,2.2089686,8.474684,0.74017954,-4.0573387,-1.4047511,9.551218,1.4268022,-3.889267,1.0,1.0,0.95245075
297,0.7967769,-2.4577665,-2.974,1.1269426,1.886749,-3.2977853,-0.7091513,1.3990891,0.053337134,0.9920132,0.0,0.0,0.49999386
298,-3.1777697,-1.6240425,3.0499942,1.7047073,-1.2059609,-1.9728903,-0.0011426669,0.71798575,1.2236487,-0.7831657,0.0,0.0,0.49999386
299,0.3662651,5.57507,-8.839454,0.46337134,2.173531,-3.45126,-1.3110721,2.9564524,-1.2560987,-3.2478182,1.0,1.0,0.49999386
300,0.9119724,7.2858696,-1.8208526,3.1441913,0.29967403,0.8741486,7.4061823,-1.6807473,-2.0964253,3.0068521,0.0,0.0,0.49999386
301,-0.83564365,1.0367802,1.4625261,3.6734347,2.9309688,1.6807675,-2.1767154,-2.2627401,-2.10611,-1.299473,0.0,0.0,0.49999386
302,2.5090306,0.18551208,-2.0260563,-2.1409683,2.087164,-1.3967948,-0.68996835,-1.9974749,-0.0113076465,-3.432487,0.0,0.0,0.49999386
303,4.42152,2.5104115,-1.256419,5.8331256,-0.54532385,9.297931,-9.376225,0.86702174,-2.2149825,6.3109636,1.0,1.0,0.95245075
304,0.52282125,1.5637296,-7.9691515,-2.454968,-1.037878,6.4114113,-2.171712,-0.60109997,0.61046743,1.0594703,0.0,0.0,0.49999386
305,5.9118752,7.555162,-2.9390674,5.470134,2.405684,1.9432077,-4.7157493,-2.592731,-1.2117214,1.7694724,1.0,1.0,0.95245075
306,7.1349087,0.3526839,-1.8498719,9.37061,7.9384713,5.363652,-11.018227,-4.8549647,0.8555801,4.08369,1.0,1.0,0.95245075
307,-6.488937,-7.021679,2.4947953,-0.6340345,-0.52510524,-9.915409,-3.0030918,4.890141,-2.593617,-1.3296704,1.0,1.0,0.95245075
308,1.1003736,-1.9754541,7.5580406,7.718116,-0.55107117,10.789289,-5.6570215,-0.9593216,8.117454,0.47219276,1.0,1.0,0.95245075
309,-5.7301345,-6.2429442,-2.0211577,2.1555338,3.091252,3.1345038,2.987948,1.0094613,-2.6650417,-5.082766,0.0,0.0,0.95245075
310,2.530682,9.683938,-10.682776,6.9434323,-0.4898424,6.4347034,-5.263303,2.4342952,6.4577394,-1.4384265,1.0,1.0,0.95245075
311,6.3711376,4.6545143,-4.2251644,0.35831606,-2.6888957,-0.017731037,-4.2044888,1.7239856,-1.7862808,-1.3711724,1.0,1.0,0.49999386
312,-0.30912936,1.9515915,-1.0738642,2.2325048,-2.0884414,1.7569611,-2.3865561,-2.3033829,-0.324206,0.012921289,0.0,0.0,0.49999386
313,-4.226571,7.622716,9.196667,1.7102937,1.1405685,12.933049,-3.4356618,1.1173364,-4.748122,8.454204,1.0,1.0,0.95245075
314,4.423426,-2.4796166,4.0595484,5.679159,4.2121468,-4.116021,-4.0765705,0.66992503,-4.045624,11.647125,1.0,1.0,0.95245075
315,3.2315953,2.3074875,9.995159,-4.285573,1.432286,-3.954557,-3.0924072,11.186733,-5.4301896,4.7790427,1.0,1.0,0.95245075
316,0.2280043,0.2261214,0.6153995,2.7025123,-3.8275974,-1.7478096,-2.2858508,-2.8027244,0.65683746,4.361173,0.0,0.0,0.49999386
317,-3.018443,1.4208708,7.6330676,6.2298355,-2.4816442,-5.864807,-7.16496,-5.7670493,0.21123004,1.7995443,1.0,1.0,0.95245075
318,-0.09298539,-9.467825,5.393914,-5.7118015,3.5073252,-2.287661,3.4525447,4.3968544,5.038147,12.417322,0.0,0.0,0.95245075
319,1.9900768,2.7670348,-3.0225155,1.3079755,-2.2463899,0.90826696,-1.0993392,0.15998986,1.8620307,-0.7383573,0.0,0.0,0.49999386
320,-4.4889936,-1.7419851,-4.275789,9.804153,9.192315,7.4152503,0.45999455,-7.495473,-0.14186406,0.8258834,1.0,1.0,0.95245075
321,-5.668071,1.9016538,-0.50963676,0.8152082,-2.3409529,-2.797605,-0.3172408,-3.655532,-2.9429977,1.951379,1.0,0.0,0.49999386
322,-8.015205,-0.3187967,3.2665837,-0.0150053445,-5.9307623,1.744745,0.69122076,0.3367693,-3.7271662,1.0716474,0.0,0.0,0.49999386
323,1.1122637,-2.4176311,-0.6032439,2.5438826,3.966288,-2.2481,-5.533291,5.469907,-2.486323,-3.896847,0.0,0.0,0.49999386
324,4.04165,1.1737628,-0.42375422,-1.1540241,-8.162898,2.5650096,-4.6434975,-0.4464411,1.0596179,-3.6474981,1.0,0.0,0.49999386
325,1.874077,0.3705786,0.41144592,2.053984,5.608616,2.7664914,2.291016,1.6299376,1.7610226,9.976616,0.0,0.0,0.49999386
326,-5.9962664,1.6456186,8.669062,-3.7586117,10.528012,-1.5038364,-1.7159042,2.3324862,-1.9027808,-5.9956455,1.0,1.0,0.95245075
327,-1.9233567,-0.3433581,1.1322651,0.033361826,0.17637834,2.427135,-2.89394,0.74256635,1.2221286,6.807967,0.0,0.0,0.49999386
328,-9.305859,-0.36612356,-1.7584913,0.015959859,-0.7905166,8.144017,0.3277974,1.2149252,-3.552843,-4.0428762,1.0,1.0,0.95245075
329,7.77678,-6.751794,-1.8149416,7.700943,1.0116339,0.77191603,-2.830798,2.0518434,8.688043,-5.7116995,1.0,1.0,0.95245075
330,1.0131419,-1.8464489,2.7976305,-1.6078044,-0.20304734,-2.5720708,3.0789547,-2.352892,3.9632685,0.6532807,0.0,0.0,0.49999386
331,5.925676,-0.18403846,-1.0816965,-0.8689606,-3.4039643,-2.4840841,-7.3858232,4.6890297,2.5788145,-0.65336597,0.0,0.0,0.49999386
332,-7.90368,-1.972183,9.972086,2.9796996,2.5162473,-3.8033705,-6.406325,0.71595275,2.8553796,0.37151313,1.0,1.0,0.95245075
333,6.007924,2.8499749,2.3686574,-2.392769,1.431595,10.132757,-1.632077,-0.35474694,6.091058,3.565065,1.0,1.0,0.95245075
334,2.7238393,-2.6134715,-3.3563156,-4.086502,-3.9916782,0.9600314,-3.3278868,-0.20336944,-1.2559359,-0.62086207,0.0,0.0,0.49999386
335,5.6486464,5.49697,7.2266626,0.4181984,13.900677,-0.41719806,0.13139117,-7.616802,0.9979005,-6.0617943,0.0,0.0,0.95245075
336,12.743378,3.0141532,-4.333411,6.439166,11.990688,-3.3969913,1.1300877,4.4079576,0.45091164,0.92788815,1.0,1.0,0.95245075
337,-0.37884128,-2.3745036,-1.5624862,-1.1025257,-8.109381,-3.1374288,-4.357042,3.1544929,3.5354898,3.4834435,0.0,0.0,0.49999386
338,1.079766,1.8866068,3.2736788,0.79248244,0.8068931,3.53899,1.425075,0.011914404,3.8379202,-0.32120818,1.0,0.0,0.49999386
339,1.7788714,0.26063627,-5.92169,-1.7056396,1.9622219,0.13938776,3.3397303,0.48058897,-0.29873732,-2.834285,1.0,0.0,0.49999386
340,6.3713827,3.61346,0.43762788,0.20725435,0.75840914,-0.24797127,1.3974489,1.5454627,1.9007345,4.048209,0.0,0.0,0.49999386
341,-6.060115,0.66089296,-3.7413747,0.34130138,1.3529196,5.222549,-0.210125,0.5695666,-5.8259068,-2.8480473,0.0,0.0,0.49999386
342,6.6741376,3.3841777,-0.282022,-9.580318,-1.8105907,2.351563,-0.40279663,-7.225856,0.077213526,12.281571,1.0,1.0,0.95245075
343,5.753648,2.5895984,-2.586388,0.94640017,4.02835,2.5190785,9.338097,1.1281592,-1.3735272,1.118864,0.0,0.0,0.49999386
344,-1.9721525,-4.1221824,1.6514877,3.574976,3.0327358,-3.5988746,1.008025,-1.161953,-6.3258867,8.505119,0.0,0.0,0.95245075
345,6.925596,3.5633755,-3.5657449,6.657317,3.7601137,-5.518927,-6.684543,8.572628,2.876844,0.695815,1.0,0.0,0.95245075
346,-3.7001,1.6911414,3.7265487,-3.35882,8.155276,0.0009135604,1.8715303,2.5020251,-0.7630563,11.749608,1.0,1.0,0.95245075
347,2.202934,-2.658668,2.7116003,2.4037657,-2.3299754,-3.7539954,-3.5900238,2.7817166,-1.1086184,-2.5694613,0.0,0.0,0.49999386
348,-1.4203289,4.924707,0.80419683,1.4561732,1.8607156,3.8597536,1.6565459,-2.484775,-1.9595623,-1.0489717,0.0,0.0,0.49999386
349,2.6228511,-3.1899197,-2.8145914,0.23752815,-2.0142694,0.9767506,0.69870603,2.6020005,-2.1238096,-2.5602648,0.0,0.0,0.49999386
350,7.6205173,1.9426966,-0.36203742,5.710113,5.3037415,2.465953,1.0042448,-1.4189286,-6.0862603,14.738809,1.0,1.0,0.95245075
351,3.693095,-0.5185715,4.259364,0.9188673,3.4349885,0.73101395,-0.7863877,-1.013035,0.46888316,0.9329459,1.0,1.0,0.95245075
352,1.3883283,1.9520619,-5.6479893,5.9768643,3.315245,5.191387,5.436502,0.005580783,1.1661255,0.08458525,1.0,1.0,0.95245075
353,-1.4454547,-2.1061761,1.4363334,0.13759747,-1.7450075,2.968066,-0.8487674,-1.1792073,4.152055,0.050359905,0.0,0.0,0.49999386
354,1.1542219,-0.35486078,0.4305635,4.8501368,-1.2895823,1.795316,2.2915614,4.6042867,1.6880041,1.1301848,1.0,1.0,0.95245075
355,2.7693772,-3.0701962,-0.669752,-6.7878785,-4.56762,8.113733,4.7954373,-2.8673358,-2.5806491,9.304255,0.0,0.0,0.95245075
356,3.776929,2.353587,0.96437824,-1.5460678,-2.2424788,-2.0145242,-2.0959516,1.5078175,1.9816213,-0.20623992,0.0,0.0,0.49999386
